Object,State,Time,Utilization
TaskExecuter1,Maintenance,0.000000,0.446119
TaskExecuter1,Lunch,0.000000,0.446119
TaskExecuter1,On break,0.000000,0.446119
TaskExecuter1,Suspend,0.000000,0.446119
TaskExecuter1,Available,0.000000,0.446119
TaskExecuter1,Standby,0.000000,0.446119
TaskExecuter1,Stopped,0.000000,0.446119
TaskExecuter1,Waiting,0.000000,0.446119
TaskExecuter2,Processing,0.000000,0.443719
TaskExecuter2,Busy,0.000000,0.443719
TaskExecuter2,Generating,0.000000,0.443719
TaskExecuter2,Collecting,0.000000,0.443719
TaskExecuter2,Releasing,0.000000,0.443719
TaskExecuter2,Conveying,0.000000,0.443719
TaskExecuter2,Travel empty,106039.845618,0.443719
TaskExecuter2,Travel loaded,102951.262378,0.443719
TaskExecuter2,Offset travel empty,0.000000,0.443719
TaskExecuter2,Offset travel loaded,0.000000,0.443719
TaskExecuter2,Loading,29690.000000,0.443719
TaskExecuter2,Unloading,29680.000000,0.443719
TaskExecuter2,Setup,0.000000,0.443719
TaskExecuter2,Utilize,0.000000,0.443719
TaskExecuter2,Full,0.000000,0.443719
TaskExecuter2,Not empty,0.000000,0.443719
TaskExecuter2,Filling,0.000000,0.443719
TaskExecuter2,Mixing,0.000000,0.443719
TaskExecuter2,Flowing,0.000000,0.443719
TaskExecuter2,Allocated idle,0.000000,0.443719
TaskExecuter2,Change over,0.000000,0.443719
TaskExecuter2,Preprocessing,0.000000,0.443719
TaskExecuter2,Postprocessing,0.000000,0.443719
TaskExecuter2,Inspecting,0.000000,0.443719
TaskExecuter2,Operating,0.000000,0.443719
TaskExecuter2,Purging,0.000000,0.443719
